Sun May 03 04:44:37 +0000 2015, @zxcvbnmina0801, @netharguelles kelangan ni Manny makuha round 12.  
Sun May 03 04:44:37 +0000 2015, @DianneEscuderoo, Ay papildi manny please. 
Sun May 03 04:44:37 +0000 2015, @zerennsnts, Pag di nanalo si manny ay mamatay na lahat ng negro.... ay kasali pala ako dun 
Sun May 03 04:44:37 +0000 2015, @RRMitsel, Well played fight Manny. Thank you Mayweather for the Money. =))))) 
Sun May 03 04:44:37 +0000 2015, @badgalrynryn, FUCK SAKE STOP GRABBING ON TO MANNY 
Sun May 03 04:44:38 +0000 2015, @NicolePab, Manny Pacquiao vs. Floyd Mayweather results live: Mayweather stays in control through 3 http://t.co/GzhULOb4OO 
Sun May 03 04:44:37 +0000 2015, @nicocacolela, Panalo raw si Manny eh!! #PacquiaoMayweather #OneForPacman 
Sun May 03 04:44:38 +0000 2015, @Beeorlicious, Mayweather knows what he's doing. Tried to tire Manny out so he can bring it harder in the last round . 
Sun May 03 04:44:38 +0000 2015, @bautistamags, KAYA MO YAN MANNY!! 
Sun May 03 04:44:38 +0000 2015, @stealmyboys_1D, Go Manny go Manny @NiallOfficial 
Sun May 03 04:44:38 +0000 2015, @cmGwen, GO MANNY!!!!!!!!!!!!! 
Sun May 03 04:44:38 +0000 2015, @maurolacsonnn, Round 1! Lets go Manny!  
Sun May 03 04:44:38 +0000 2015, @MightyBoog_, Manny sucks bro  
Sun May 03 04:44:38 +0000 2015, @HumbleSportsGuy, He'd never admit it in a million years, but Floyd is terrified of Manny and he proved it tonight 
Sun May 03 04:44:44 +0000 2015, @baldemorfaye, Hingahan mo manny!! #PacquiaoMayweather #MayPac #TeamPacquiao 
Sun May 03 04:44:44 +0000 2015, @clairezzip, TABANGON TIKAG SUMBAG MANNY HUHU AYAW PAPILDE 
Sun May 03 04:44:44 +0000 2015, @HeyItsMeeApril, Last! https://t.co/Ds93xolkfp 
Sun May 03 04:44:44 +0000 2015, @winstonguyjr27, The fight is over manny is tired. 
Sun May 03 04:44:44 +0000 2015, @IamResonating, Congrats Manny!! 
Sun May 03 04:44:44 +0000 2015, @jandi26, Go manny!!!knock him out now!#PacquiaoMayweather #OneForPacman 
Sun May 03 04:44:44 +0000 2015, @dukesrock26, Manny just laughed cause mayweather hugged him again  
Sun May 03 04:44:44 +0000 2015, @Rosebud_JR, Over. Manny can't see him. 
Sun May 03 04:44:44 +0000 2015, @Neyaaaaaaa, Sugod Manny!!!!!!!!!!  
Sun May 03 04:44:44 +0000 2015, @_ThatKhidx_x, Cha.... https://t.co/fB47JrPIlA 
Sun May 03 04:44:44 +0000 2015, @mikekeyes35, @HAZSaav Then u don't know boxing for years people claimed Pacquaio would do this and that Floyd was smart to wait for manny 2 get off PED's 
Sun May 03 04:44:44 +0000 2015, @deszaster, Taeng hugger to! Ilang minutes nlng eh. Go Manny   
Sun May 03 04:44:44 +0000 2015, @TheShawnHoule, It's over unless Manny get that KO 
Sun May 03 04:44:44 +0000 2015, @danaechavaria, HOOO GO MANNY! LAST ROUND NA 
Sun May 03 04:44:44 +0000 2015, @JeromeVrchs, Kinakabahan na ako sa resulta nila! God please si Manny po! #GoManny  #PacquiaoMayweather 
Sun May 03 04:44:44 +0000 2015, @CalebWaln, @FloydMayweather fuck you dumb nigger you paid everyone your a scared little bitch Manny is taking it to you fucking cheater #fuckmayweather 
Sun May 03 04:44:44 +0000 2015, @miacle, If matalo si Manny for sure may tweets na "nood tayo mamaya ng replay baka mag-iba results" 
Sun May 03 04:44:44 +0000 2015, @Diaaanniee, SHET GO MANNY LABYU 
Sun May 03 04:44:44 +0000 2015, @aielane, I feel like manny isn't giving his all 
Sun May 03 04:44:44 +0000 2015, @Sarah__Fanny, Manny me fait de la peine ! Pov doudou  
Sun May 03 04:44:44 +0000 2015, @gradcortez, Why you gotta do this to us manny? 
Sun May 03 04:44:44 +0000 2015, @Jvqueeflores, Tbh, Manny a real good boxer but knowing Mayweather the champ Ima go for him so #tmt #moneyteam  
Sun May 03 04:44:44 +0000 2015, @kwoncrizel_, Panggigilan mo na pls manny last round naaaaaaa #OneForPacman #MayPac 
Sun May 03 04:44:44 +0000 2015, @blondbaekhyun_, MANNY GO GO 
Sun May 03 04:44:44 +0000 2015, @whicheverone, get im manny 
Sun May 03 04:44:44 +0000 2015, @cheekymariah, last round cmon manny make it count !! 
Sun May 03 04:44:44 +0000 2015, @sabawsabogsaba, ETO NA MANNY ETO NA 
Sun May 03 04:44:44 +0000 2015, @L78_lutfi, manny on slim desicion. my bet. #PacquiaoMayweather #MayPac 
Sun May 03 04:44:44 +0000 2015, @Mu_Shorty15, Damn I wanted manny to win / : 
Sun May 03 04:44:44 +0000 2015, @heyrose15, GO MANNY!!!! 1min 
Sun May 03 04:45:13 +0000 2015, @sarinarosa, manny boy fired up 
Sun May 03 04:45:13 +0000 2015, @ItsDaddyC, Manny mad as shit lol looking for his knock out now lmao 
Sun May 03 04:45:13 +0000 2015, @romaboo, 1min..GO MANNY!! 
Sun May 03 04:45:13 +0000 2015, @Spencerdamus, Hey everybody that's not a boxing fan... Floyd put on a clinic. He showed manny how to box. He CLEARLY won with ease 
Sun May 03 04:45:13 +0000 2015, @Virginia__Slim, Respect to manny for not bein a bitch. Floyd need to stop worrying bout promos if he aint gon show up. 
Sun May 03 04:45:13 +0000 2015, @faery_karmyn, @_KingWilliam__: Only the Hispanics on her say mayweather scary and shit  And Manny Filipino  
Sun May 03 04:45:13 +0000 2015, @vellshimmer, #MayPac 40 seconds common manny 
Sun May 03 04:45:13 +0000 2015, @uanxharry, AND THE CROWD GOES "MANNY MANNY MANNY" 
#BestFandomCA2015 Directioners 
Sun May 03 04:45:13 +0000 2015, @simonesindol, @jemmiguel Eks bading andito pudak ko! Baka ako ang ma manny pacquio sa pes!  
Sun May 03 04:45:13 +0000 2015, @ZOUlSBRO, MANNY WILL WIN BITCHES IM FUCKING CELEBRATING 
Sun May 03 04:45:13 +0000 2015, @ChristianPoya, GO MANNY 
Sun May 03 04:45:13 +0000 2015, @StonedMagconn, LAST ROUND LETS GO MANNY!!! 
Sun May 03 04:45:13 +0000 2015, @allmysass, Damn little bill  https://t.co/ts1pQv5Iq8 
Sun May 03 04:45:13 +0000 2015, @raphaelalax_, TINATAKBUHAN KA NA MANNY PUNYETA 
Sun May 03 04:45:13 +0000 2015, @ItsFatGabby, Shet! Durog na si manny! http://t.co/vmDqBcThMp 
Sun May 03 04:45:14 +0000 2015, @kevinjrdavis, Manny chasing but can't corner... http://t.co/2xZVKDnlJn via @ScribbleLive 
Sun May 03 04:45:13 +0000 2015, @Ferarriaga23, De seguro Manny requiere de un twitt mio como motivacin 
Sun May 03 04:45:13 +0000 2015, @itsiizann, OMG ! kinakabahan ako ! Go manny ! 
Sun May 03 04:45:14 +0000 2015, @ygisaga, MANNY PATUMBAHIN MO NA YAAAAAN 
Sun May 03 04:45:14 +0000 2015, @MikaylaNarissa, "manny didn't have the energy to have the fight he wanted" but he's been going at him the whole fucking time??? 
Sun May 03 04:45:13 +0000 2015, @candicemaudie, Singapore crowd watching MayPac  Go Manny!!! (@ VivoCity in Singapore) https://t.co/twsJDnr8Ah http://t.co/orzBXw5wPs 
Sun May 03 04:45:14 +0000 2015, @_JPRV, Manny low on chakra 
Sun May 03 04:45:14 +0000 2015, @Harshithmetkal, C'mon Manny!!!! #MayPac 
Sun May 03 04:45:14 +0000 2015, @or4kansi, ..someone is secretly loving the Mourinho way.."@omojuwa: Ball possessiob; Manny, goals; Mayweather #MayPac" 
Sun May 03 04:45:23 +0000 2015, @monzalesangelic, Manny, still smiling.  
Sun May 03 04:45:23 +0000 2015, @jinhwansarmpit, SERIOUSFKINLY MANNY NEEDS TO SHOVE MAYWEATHER'S DICK COZ OF BEING A CONCEITED JACKASS 
Sun May 03 04:45:23 +0000 2015, @_christianrosas, Come on, Manny. 
Sun May 03 04:45:23 +0000 2015, @Edwin_Naidu, Round 15 Manny ends with a flourish, as Mayweather boxes like a chicken on the run 
Sun May 03 04:45:23 +0000 2015, @mydhrub, Manny go on ..... #MayPac 
Sun May 03 04:45:23 +0000 2015, @MAR_kMyWords, Manny was just happy as shit what happened ?  didn't win like you thought you was 
Sun May 03 04:45:23 +0000 2015, @alyannxx_, HAHAHAHA NGRATS MANNY PACQUAIO!!!! U made us proud!!! Really proud 
Sun May 03 04:45:23 +0000 2015, @Donnitah, Lmfao https://t.co/Es18tBLOyx 
Sun May 03 04:45:23 +0000 2015, @erikasalazar181, KNOCK HIM OUT MANNY #PacquiaoMayweather 
Sun May 03 04:45:23 +0000 2015, @WestTexasWelder, I'm just ready for Manny to win since I can't watch it 
Sun May 03 04:45:23 +0000 2015, @ballhardbball, Rd 11 much like the last few as Floyd is just outboxing Manny, who's trying but not landing. 
Sun May 03 04:45:23 +0000 2015, @haykalbakhtiar, @freezeforshort you look like manny pachiao 
Sun May 03 04:45:23 +0000 2015, @Yllysviel, @VasedCoopa http://t.co/jxTJFyO6RY help you? 
Sun May 03 04:45:23 +0000 2015, @lifeofnarelle, Mayweather has hugged Manny more times than i've gotten in my entire life 
Sun May 03 04:45:23 +0000 2015, @HoviBryant, Floyd already won manny gotta knock him out 
Sun May 03 04:45:23 +0000 2015, @elliyaaaah, Si Mayweather nalang ang consistent na sweet ngayon! HAHAHAHA JOKE GO MANNY 
Sun May 03 04:45:23 +0000 2015, @bubblytears, COME ON MANNY!!!! 
Sun May 03 04:45:23 +0000 2015, @Capstein, Manny fight like Luigi. 
Sun May 03 04:45:23 +0000 2015, @ROLL_TIDE24, Much respect for Manny but it's over. 
Sun May 03 04:45:23 +0000 2015, @_asdfghjkLA_, HAHAHAHAHA.  https://t.co/CSt8ZGQpLh 
Sun May 03 04:45:23 +0000 2015, @admorenoc, Vamos #Manny deja sin pelo al Travieso #APUESTAPANASONIC 
Sun May 03 04:45:23 +0000 2015, @vassievigil, Everyone talking about Mayweather not being able to read English must've forgot Manny can't even speak it 
Sun May 03 04:45:23 +0000 2015, @iamELLAgant, dapat kinuha ni manny pacman sina ariana grande, ellie goulding at sama mo pasi martin garrix para rock 
Sun May 03 04:45:23 +0000 2015, @BlEBER5SOS, MANNY NEEDS TO FUCKING WINS THISS 
Sun May 03 04:45:24 +0000 2015, @RogerMunoz_1, Man, Manny needs to throw some knees and elbows.....oh wait, wrong sport. #MayPac 
Sun May 03 04:45:23 +0000 2015, @MoneyMakinMatt, I never seen Manny look tired before other than when he layed face floor on the mat lolol 
Sun May 03 04:45:31 +0000 2015, @KleyrPadilla, Matutumba na. Konting push pa. Manny 
Sun May 03 04:45:31 +0000 2015, @JeaneTheNinja, GO MANNY! 
Sun May 03 04:45:31 +0000 2015, @jaelheredia29, Vamos con todo manny tu puedes #LaPeleaDelSigloEs 
Sun May 03 04:45:31 +0000 2015, @MohamedAwo, So fucking true  https://t.co/Im8xbo8nO0 
Sun May 03 04:45:31 +0000 2015, @Jnnlyngongora, Diba mayweather &amp; manny ang naglalaban? bat parang si justin bieber yung chini-cheer nila?! HAHAHA 
Sun May 03 04:45:31 +0000 2015, @grazynaortillaa, IBUHOS MO NA LAHAT MANNY KNOCK OUT MO NA  
Sun May 03 04:45:31 +0000 2015, @IchanKizu, good Manny ..  that Mayweather's face... #PacquiaoMayweather 
Sun May 03 04:45:31 +0000 2015, @ptrckmrtnz14, TAylor Swift supports Manny"@OfficialRED13: This is the last round!!! Go Pacquiao. #TeamPacman
#PacquiaoMayweather" 
Sun May 03 04:45:31 +0000 2015, @MickiBenton, L. M. F. A. O. #MayPac  https://t.co/xzZ9iKDCEu 
Sun May 03 04:45:31 +0000 2015, @TheKabilK, Last round, 3 minutes to salvage himself Manny 
Sun May 03 04:45:31 +0000 2015, @RomeoCookieo, Just fucking go Manny SMH 
Sun May 03 04:45:31 +0000 2015, @brialvarez_, Si Manny at Floyd mag papatunay na may forever!! 
Sun May 03 04:45:32 +0000 2015, @annriveraaa, CMON MANNY 
Sun May 03 04:45:32 +0000 2015, @FRESHMONEYO,  whoever better on manny is dick heads 
Sun May 03 04:45:32 +0000 2015, @blogadelic, How the hell are you gonna say manny doesn't have the energy when all mayweather does is hug him  
Sun May 03 04:45:32 +0000 2015, @IndyChiBeerBlog, Manny not aggressive enough tonight. Kind of a blah fight. 
Sun May 03 04:45:32 +0000 2015, @jhrgemedz, PTSPAAA MANNY GOOO WOO TAE 
Sun May 03 04:45:32 +0000 2015, @Asslickkk_, watch: Manny loses regardless of what he had done against Mayweather. 
Sun May 03 04:45:32 +0000 2015, @justindurocher, Manny at least put up a good fight 
Sun May 03 04:45:31 +0000 2015, @slcura, #GoManny https://t.co/L4ubdPtK95 
Sun May 03 04:45:44 +0000 2015, @LesleySwift13, Nyahhaha. Why mom? Why?  https://t.co/R32xmnVzH3 
Sun May 03 04:45:44 +0000 2015, @carlaakenzo, GOGOGO MANNY !!!! 
Sun May 03 04:45:44 +0000 2015, @ISpeakStylinson, Cmon Manny win this  
Sun May 03 04:45:44 +0000 2015, @thatgirlElaine, Go Manny!  #OneForPacman @ Home Sweet Home, Project 4, Quezon City, Metro Manila https://t.co/GtHNZ24W3N 
Sun May 03 04:45:44 +0000 2015, @_iStan4Rihanna, Manny Pacquiao has won. Goodnight. 
Sun May 03 04:45:44 +0000 2015, @ofcl_desiree, Manny!!!! 
Sun May 03 04:45:44 +0000 2015, @dvaldecanas, IBIGAY MO NA LAHAT NG KAYA MO MANNY!!!!!!!!!! :( 
Sun May 03 04:45:44 +0000 2015, @darebeaaar, Manny is so mad. Shit I would be mad too. 
Sun May 03 04:45:44 +0000 2015, @ocheesecakeXD, Go Manny!  #OneForPacman hihi 
Sun May 03 04:45:44 +0000 2015, @A_Galamiton, @triexdejesus yakap ng yakap tapos meron pa sinuntok nya betlog ni manny, nakakagago shet 
Sun May 03 04:45:44 +0000 2015, @ohmycrazymind, ESOOO VAMOS BIEN MANNY 
Sun May 03 04:45:44 +0000 2015, @TMMicha, #LaPeleaDelSigloEnADN si gana Mayweather podramos decir que a Manny lo tendra Pacquiao? 
Sun May 03 04:45:44 +0000 2015, @mich_tlntn, Nice Manny! 
Sun May 03 04:45:44 +0000 2015, @cindyvandekreke, Mayweather-Pacquiao...Last 90 seconds ..go Manny #boxing #sports #dubai #uae http://t.co/jGRPHxlxpx 
Sun May 03 04:45:44 +0000 2015, @oliviasantoria_, Mayweather the ghost and Manny is Pacman 
Sun May 03 04:45:44 +0000 2015, @samsanchezzzzz, "@AyyTangaLangDre: MANNY KNOCK HIM OUT!!!!" fight! 
Sun May 03 04:45:44 +0000 2015, @mR_P0Y, Kay manny to. Amp. Bakla chicser! 
Sun May 03 04:45:44 +0000 2015, @MrChoksi, LOOOOOL  https://t.co/hG52HCJPEw 
Sun May 03 04:45:44 +0000 2015, @graceeeeyy, GOOOOOOO MANNY! KAYA MO YA  
Sun May 03 04:45:45 +0000 2015, @Ghrace_Z, Talo si manny:( 
Sun May 03 04:45:45 +0000 2015, @hillary_nicolee, MANNY COME ON 
Sun May 03 04:45:45 +0000 2015, @katielooh, Shoccckkssss Lord Jesus!!!! Hahahhahahah go Manny!!!! Let @MannyPacquiao win this HAHHAHHAHA 
Sun May 03 04:45:45 +0000 2015, @andyphilp, I have it slightly wider than predicted. Manny never got started

Floyd - 117
Manny - 111

#MayweatherPacquiao #MayPac 
Sun May 03 04:45:45 +0000 2015, @ghienaga, Last 10 sec #manny 
Sun May 03 04:45:45 +0000 2015, @dannyboycane13, Similar to the 1st Maidana fight, where there was a chance at an upset, but Manny collapsed down the stretch and Floyd took over in late rds 
Sun May 03 04:45:45 +0000 2015, @nayalicia_, I betted 600 on this fight, I'll be damned if manny lose. 
Sun May 03 04:45:45 +0000 2015, @VegaBalBoa, Done deal manny dead 48-0 #TBE https://t.co/9urnUgvM4N 
Sun May 03 04:45:45 +0000 2015, @DavidBass1, As a spectical it may have not lived up to the hype but really what could? A masterclass by Mayweather. Manny out of ideas by the end 
Sun May 03 04:45:45 +0000 2015, @paulnikolai, OMG PLEASE MANNY HUHUH 
Sun May 03 04:45:57 +0000 2015, @Jorge_ZamoranoG, Bien Manny!!!!.... Muy bien. 
Sun May 03 04:45:57 +0000 2015, @aizzie_8jk, Laban nanaman ni Manny,andyan nanaman ung commercial ng boysen,motolite, at cobra...hahaha! 
Sun May 03 04:45:57 +0000 2015, @Chrizel_Mendoza, "@_ocampograce: IF MAYWEATHER GOT BIEBER, WELL THE WORLD GOT MANNY'S BACK" 
Sun May 03 04:45:57 +0000 2015, @heredia_casla, Vamos manny matalooooo #MayPacEnTVP 
Sun May 03 04:45:57 +0000 2015, @djariel98, Slo faltan 20 segundos pero manny pacquiao perdi 
Sun May 03 04:45:57 +0000 2015, @John_Savice, Expected better, manny wins tbh 
Sun May 03 04:45:57 +0000 2015, @reneexcameron, knock out mo na manny pls  
Sun May 03 04:45:57 +0000 2015, @Huymaejor, TBE 48-0 baby! DEFENSE wins championships! 
Manny who???? 
Sun May 03 04:45:57 +0000 2015, @_callmejoel, Awe man Manny's losing cause his mom's not there to lay down some serious filipino voodoo on mayweather 
Sun May 03 04:45:57 +0000 2015, @ZackVD494, Manny lost that fight Floyd didn't win it 
Sun May 03 04:45:57 +0000 2015, @itsmarielxx, Cmon manny you can do this! #PacquiaoMayweather #TeamPacquiao 
Sun May 03 04:45:57 +0000 2015, @carahswift, PUTANGINA MANNY 
Sun May 03 04:45:57 +0000 2015, @kc_lantin05, Go Manny  
Sun May 03 04:45:57 +0000 2015, @Pablocilauro, BIEN MANNY BIEN, TENES QUE GANAR LOCO PARA MI GANOOOOO 
Sun May 03 04:45:57 +0000 2015, @ryry1112, Eff Boxing. Eff Manny aka CUP OF NOODLES aka I EAT DOGS aka SENIORITA BREAD 
Sun May 03 04:45:57 +0000 2015, @hemmingsfiance, Go Manny! GO MANNY! GO MANNY MANNY LOVE HHAHAAHAH  
Sun May 03 04:45:57 +0000 2015, @Shaaraaness, Manny Manny Manny! 
Sun May 03 04:45:57 +0000 2015, @kooodys, MANNY PACQUIAO 
Sun May 03 04:45:57 +0000 2015, @klm_army, TALO SI MANNY. SI MAYWEATHER ANG NANALO! 
Sun May 03 04:45:57 +0000 2015, @lukeeyflukey, @luke5sos Support Manny 
Sun May 03 04:45:57 +0000 2015, @Spookstaa, Come on Manny!!! 
Sun May 03 04:45:57 +0000 2015, @snelld58, Did people actually think it would be a fight? Manny hasn't been good for a few years. This fight is 5 years too late 
Sun May 03 04:46:09 +0000 2015, @queen_killaa, MANNY WHOOO ????? MANNY WHATTT ???? 
Sun May 03 04:46:09 +0000 2015, @LowestofKeys__, Manny put your hands down lmao 
Sun May 03 04:46:09 +0000 2015, @dendenguillermo, Manny Manny Manny! 
Sun May 03 04:46:09 +0000 2015, @jpsuba, Manny pa din ano mangyari. 
Sun May 03 04:46:09 +0000 2015, @framsederick, Really https://t.co/dnrU2xkUuI 
Sun May 03 04:46:09 +0000 2015, @asapsean57, Manny, put ya gah damn hands down lmao horrible last round by you. 
Sun May 03 04:46:09 +0000 2015, @CESTCHI, i wanted to see floyd knockout manny :--( 
Sun May 03 04:46:09 +0000 2015, @valentineday897, {Floyd vs manny Live match stream**} Watch the live video http://t.co/x9Kcnl3nAD #Mayweather #mannypacquiao #floydmayweather 
Sun May 03 04:46:09 +0000 2015, @luiismacarena, Lets go manny 
Sun May 03 04:46:09 +0000 2015, @KingOfDahHill, Manny Lost Tbh 
Sun May 03 04:46:09 +0000 2015, @SebaaTelloOk, Manny ganaste vooos &lt;3 
Sun May 03 04:46:09 +0000 2015, @thatsokimm, I wish manny would've knocked him out :/ 
Sun May 03 04:46:09 +0000 2015, @TheReal_ISA, Manny a Bitch lmao 
Sun May 03 04:46:09 +0000 2015, @NegroPlato, Floyd is boring to y'all because if this: he makes his opponents offense look terrible.

He even made Manny Pacquiao look trigger shy. 
Sun May 03 04:46:09 +0000 2015, @brichson, Put your hands down, Manny 
Sun May 03 04:46:09 +0000 2015, @MikeEastSauce23, Manny had tha I just lost face 
Sun May 03 04:46:09 +0000 2015, @shuckinggreenie, MANNY GO !!!!!!!!!!! 
Sun May 03 04:46:09 +0000 2015, @iamjcvillaflor, Si Manny sana manalo. 
Sun May 03 04:46:09 +0000 2015, @BIGJUICE__, Manny Pacquiao lost 
Sun May 03 04:46:09 +0000 2015, @rayza_vega, #vamos_mayweather https://t.co/yv2J9DN2p3 
Sun May 03 04:46:09 +0000 2015, @cmurder25, Manny knows he didnt win this fight lol! 
Sun May 03 04:46:18 +0000 2015, @SIGTAUKILL35, Champs don't run. I give it to Manny 
Sun May 03 04:46:17 +0000 2015, @yoitsart08, MANNY!! 
Sun May 03 04:46:17 +0000 2015, @YFN_Cam, Manny put your damn hands down!!!  
Sun May 03 04:46:17 +0000 2015, @Almighty_rod55, Somebody get this guy manny off the sticks @_VH3 
Sun May 03 04:46:17 +0000 2015, @JustinGotJokes, Manny you gotta risk it all 
Sun May 03 04:46:18 +0000 2015, @BoxingFanaticUk, Far 2 easy.. @FloydMayweather ... manny who? 
Sun May 03 04:46:17 +0000 2015, @arlenedgzman, God bless Manny! 
Sun May 03 04:46:18 +0000 2015, @idabosita, Manny!!!!! #PacquiaoMayweather #MayPac #OneForPacman 
Sun May 03 04:46:18 +0000 2015, @johnswope, Manny should win. But won't. 
Sun May 03 04:46:18 +0000 2015, @damnitsdaveeee, Congrats manny!!! 
Sun May 03 04:46:18 +0000 2015, @siopaaw_, Kinakabahan na ko  PRAY FOR MANNY! 
Sun May 03 04:46:18 +0000 2015, @grungeteenmalik, TALO SI MANNY SHIT 
Sun May 03 04:46:18 +0000 2015, @Aleee_fya, IDGAF WHAT THEY SAY , MANNY WON THIS FIGHT! 
Sun May 03 04:46:18 +0000 2015, @KGabrielleB, nice one manny! 
Sun May 03 04:46:18 +0000 2015, @xbellaragazza, like it or not gayweather spent most of his time running away from manny so 
Sun May 03 04:46:28 +0000 2015, @rogelyn_soriano, gooooo manny  
Sun May 03 04:46:28 +0000 2015, @ZakiTheZ9, If Floyd wins this, Manny got robbed. #MayweatherPacquiao 
Sun May 03 04:46:28 +0000 2015, @Frenchconnect7, My Scorecard Manny 120 Floyd 108 
Sun May 03 04:46:28 +0000 2015, @SincerelyQuany, Nigga where's the link I wanna watch  https://t.co/KjLDh34gKJ 
Sun May 03 04:46:28 +0000 2015, @JordyFrmDaBlock, W or L Manny is still my man 
Sun May 03 04:46:28 +0000 2015, @rhodzkhie23, Ah tapos n laban ni manny. Eto kaya kelan #BestFandomCA2015 ELF 
Sun May 03 04:46:28 +0000 2015, @seanpfeif, Still much respect to manny 
Sun May 03 04:46:28 +0000 2015, @DIN_SANITY, @MSMB21 kahit talo si manny natuwa ako bigla sa icon mo ganda grabii 
Sun May 03 04:46:28 +0000 2015, @MsKristineeeee, Great fight! Manny Pacquaio! 
Sun May 03 04:46:28 +0000 2015, @Sarteeeee, Baka sakali sa GMA manalo si Floyd. HAHAHA. Nice one Manny.  
Sun May 03 04:46:28 +0000 2015, @kathy_borland, Last round!!Manalo matalo Manny pa rin!! Mayweather is a big cheater! 
Sun May 03 04:46:28 +0000 2015, @Randil_p, Laters manny. U a nice person. But cant compare personality to boxing quality 
Sun May 03 04:46:28 +0000 2015, @HerGaspari, ltimo round. 10-9 para Manny. Fue a buscarlo y golpeo, aunque sin mucha precisin. Floyd se la pas huyendo. 
Sun May 03 04:46:28 +0000 2015, @KINGSAIMON26, Tapos Na Ang Round 12  Manny! Manny!  #PacquiaoMayweather 
Sun May 03 04:46:28 +0000 2015, @beaner_jayjay, Boxing match??? Or they playing tag and manny is it? 
Sun May 03 04:46:28 +0000 2015, @nautytuan, Damn. I think Manny lost on the real tho. 
Sun May 03 04:46:28 +0000 2015, @PcfcMemeNard, hahahahahaha https://t.co/LXEXbSgT7u 
Sun May 03 04:46:28 +0000 2015, @ALIAlyoxenfree, Manny had to keep chasing mayweather around the ring tangina ano to 
Sun May 03 04:46:28 +0000 2015, @DinelAlic, If they fight 6 years ago, Manny easily wins 
Sun May 03 04:46:28 +0000 2015, @regiegie, Manny Pacquiao GoGoGo!   #PacquiaoMayweather   matalo man manalo  #Pacman 
Sun May 03 04:46:28 +0000 2015, @Leverich_Sam4, I wanted manny to win so bad 
Sun May 03 04:46:28 +0000 2015, @KITTYPAULINE20, Waaah . Kaya yan ni Manny alam natin yan na di na hahayaan matalo . GO manny #OneForPacman 
Sun May 03 04:46:28 +0000 2015, @mufayyadh44, Manny Pacquiao!!!! 
Sun May 03 04:46:29 +0000 2015, @tomasvilchez2, Te amo manny, cagate muriendo negro sobervio hijo de puta  
