Sun May 03 04:34:51 +0000 2015, @musty74, Floyd getting cocky, thinks it won - hopefully leaves himself open for Manny to smack him upside his head #MayPac 
Sun May 03 04:34:51 +0000 2015, @__misnomer__, Pac is going for the KO, Floyd is going for the high score. Too many misses from Manny. 
Sun May 03 04:37:12 +0000 2015, @_imlovebarbas, Hahahahahahaha jusko Mayweather. Wae ngd?  wae lg dinaya ah aww haha Go Manny!!! Tapusa nna https://t.co/O87kV5bcpt 
Sun May 03 04:37:12 +0000 2015, @hughesadam87, #MayweatherPacquiao manny with the ko!!!! Omg omg omg 
Sun May 03 04:37:13 +0000 2015, @celine_liclican, GO MANNY! #PacquiaoMayweather 
Sun May 03 04:37:13 +0000 2015, @maruza_74889, Vas a ganar Manny Pac NO quiero empate #LaPeleaDelSigloentd 
Sun May 03 04:37:13 +0000 2015, @ptrcjoy, Go manny kaya mo yan 
Sun May 03 04:37:13 +0000 2015, @ruevinserrano, money vs manny. #TeamPacquiao labanan ang capitalismo! hahaha #mema go pacman. 
Sun May 03 04:37:13 +0000 2015, @_geraldinebp, Manny I know you can do it #MannyPacquiaoftw 
Sun May 03 04:37:13 +0000 2015, @kc_carino, KO MO NA MANNY HUHU 
Sun May 03 04:37:13 +0000 2015, @_cjpaz, Pero di ko talaga maseryosong singer si manny 
Sun May 03 04:37:13 +0000 2015, @JackBrayboy, Manny has to win last 3 to win. Otherwise the deal is done. #MayPac 
Sun May 03 04:37:13 +0000 2015, @immaradeguzman, GO MANNY! #OneForPacman 
Sun May 03 04:37:13 +0000 2015, @ncmohlafuno, Which corner are u?manny or floyd.... I'm on manny's corner lol 
Sun May 03 04:37:13 +0000 2015, @sassyausty, GO MANNY! 
Sun May 03 04:37:13 +0000 2015, @kirsootin, I knew we'll have spag for lunch but my mother abandoned the cooking for Manny. Wohooo. Fighting http://t.co/wKQApTDLL0 
Sun May 03 04:37:13 +0000 2015, @aliasNC13, MANNY PLEASE KNOCK HIM OUT. IT'S LIKE FIGHT NIGHT STORY MODE. #GoManny #PacquiaoMayweather #IsangBayanParaKayPacman 
Sun May 03 04:37:13 +0000 2015, @tasha76mtz, That's too funny https://t.co/9FlU7oQG8h 
Sun May 03 04:37:13 +0000 2015, @njclmnt, time for a KO! Go manny!!! 
Sun May 03 04:37:13 +0000 2015, @Louie_Pogi18, @KhylehXXI dehins sinasabi s PPV eh. Haha! I think.. Si Manny :) 
Sun May 03 04:37:13 +0000 2015, @dinnysan, It's okay Manny. Win or lose, you're still the champion in our eyes.  
Sun May 03 04:37:13 +0000 2015, @RecelynnTadipa, Sa lahat Ng Kanta ni Manny yung Kanta nya ngayon yung pinaka nagustuhan ko!  :) 
Sun May 03 04:37:21 +0000 2015, @alzzv, Manny Pacquiao desde pequenininha!! Pega seu boxe ostentao e vaza Mayweather. 
Sun May 03 04:37:21 +0000 2015, @RiqueJames, Well manny at least you getting paid  
Sun May 03 04:37:21 +0000 2015, @Dara_Taehyung, Round 10
This will be an important for u Manny...u need to get this round man!!! #TeamPacman 
Sun May 03 04:37:21 +0000 2015, @greenlxghtbrad, "Love me, love me." 

*beiber sings in the background as mayweather hugs manny* 
Sun May 03 04:37:22 +0000 2015, @flirthes_haz, SI MAYWEATHER NAMAN YUNG NAGPAPASYON !!! TAPOS NA SI MANNY !! NAKAKAIYAK 

#BestFandomCA2015 Directioners 
Sun May 03 04:37:21 +0000 2015, @i_am_negatron, Kalma https://t.co/GKDYfUx5yB 
Sun May 03 04:37:22 +0000 2015, @iaeaiao, @KuyaEdu: TANGINA NITONG BAKLANG TO OH, DI MO NAMAN SINABING GUSTO MO PALANG CHUPAIN SI MANNY http://t.co/diSnf6Sl5T HAHAHAHAHAHHA 
Sun May 03 04:37:22 +0000 2015, @littul_bitch, Manny on bs. He had too many open punches 
Sun May 03 04:37:21 +0000 2015, @chvrl3s, mayweather is making manny tired by all these punches but isn't mayweather tired of running away? smh. 
Sun May 03 04:37:21 +0000 2015, @AlanMen84761369, #LaPeleaDelSigloEnTD #NeverGiveUp vamos manny http://t.co/xRhBApTCdE 
Sun May 03 04:37:22 +0000 2015, @_keziahvirrey, ITODO MO NA MANNY!!!!!!!!! 
Sun May 03 04:37:22 +0000 2015, @Jonathan4775, @SportsCenter all Floyd does is run run run from manny. Fight. Like a man 
Sun May 03 04:37:22 +0000 2015, @RbasRo, Je crois Que Manny est bon pour Gagner ce Match,les bons coups au bon moment #PacquiaoMayweather 
Sun May 03 04:37:22 +0000 2015, @KyungsooEXO1288, Go Manny! 
Sun May 03 04:37:22 +0000 2015, @LeeaCaarp, Vamos Manny! 
Sun May 03 04:37:22 +0000 2015, @donovangio799, After 7 rounds, Dan Rafael scores the fight 67-66 for Manny Pacquiao, with Floyd Mayweather winning the 7th round. http://t.co/Ns7ZedGIcC 
Sun May 03 04:37:22 +0000 2015, @jamesfarmer17, Right am I the only one thinking that just because Floyd is 'neutralising' Manny, it doesn't necessarily make him the winner here? 
Sun May 03 04:37:22 +0000 2015, @GenieMarieCee, Say one video of Manny and automatically wanted him to win 
Sun May 03 04:37:22 +0000 2015, @cassandragwapo, NANALO NA DAW SI MANNY  Huli nanaman ang pilipinas ganern? 
Sun May 03 04:37:22 +0000 2015, @its_selenaaaa, FOR REAL https://t.co/qazT9rnk3r 
Sun May 03 04:37:29 +0000 2015, @tengelang, Pay per view?! Powtaaaah! Diin na?
Tapusa na Manny! #MayweatherPacquiao #OneForPacman http://t.co/MZZUZYqqMv 
Sun May 03 04:37:29 +0000 2015, @iangillan_21, Yung feeling na sigaw ka ng sigaw para Kay Manny tapos pag end ng boxing wala ng boses 
Sun May 03 04:37:29 +0000 2015, @StreetsOfTweets, Manny gone rush and get smacked 
Sun May 03 04:37:29 +0000 2015, @ChiefJoel24, Even tho manny giving him the paws ..he gotta knock him out to win lol 
Sun May 03 04:37:29 +0000 2015, @tatianaduh_, UNTA MABAWASAN UG 5 POINTS SI MAYWEATHER KADA HUG NYA KAY MANNY 
Sun May 03 04:37:29 +0000 2015, @hahaIuke, ROUND 10 NA SHT PANALO NA MANNY GAYSHIT SI MAYWEATHER EH WOOO 
Sun May 03 04:37:29 +0000 2015, @Abayomi_Faleye, Manny Pacquaio needs more body shots #MayweatherPacquiao 
Sun May 03 04:37:29 +0000 2015, @AyooAyyEyy, GO MANNY GOOOOO 
Sun May 03 04:37:29 +0000 2015, @ntvkenya, Both Manny and Mayweather tiring out. And the pace is picking up #MayPac http://t.co/88xksVa0KW 
Sun May 03 04:37:37 +0000 2015, @rebeccagracef, MANNY CMON IT'S ROYND 10 KICK HIS ASS ALREADY LAHWIQVACAIBAHQCDTADJ 
Sun May 03 04:37:38 +0000 2015, @AlexRonaIdo, @YourGuy_8 you know Mexicans only going for manny too 
Sun May 03 04:37:38 +0000 2015, @smile_wildchild, Knock his ass out Manny. #MayPac 
Sun May 03 04:37:38 +0000 2015, @altheyakristine, Go Manny!! PH 
Sun May 03 04:37:38 +0000 2015, @kimvstheworId, Congrats Manny!!! 
Sun May 03 04:37:38 +0000 2015, @armigaile_, Pag di si Manny nanalo patay tayo dyan. Madaya talaga. 
Sun May 03 04:37:38 +0000 2015, @heyoo_aj, KNOCK THAT PUSSY OUT MANNY!  
Sun May 03 04:37:38 +0000 2015, @eddie_xo, Manny gotta knock him out now if not it's Floyd's fight. 
Sun May 03 04:37:38 +0000 2015, @tuesbellee,  https://t.co/2vgOVTB8Tq 
Sun May 03 04:37:38 +0000 2015, @IngridNicoals, Manny you need to knock him out, only got 2 more rounds 
Sun May 03 04:37:38 +0000 2015, @clairelalu, Go manny! 
Sun May 03 04:37:38 +0000 2015, @kimberxylene, GO MANNY!!!  
Sun May 03 04:37:38 +0000 2015, @ruevinserrano, ayan lumalaban po ang gobyerno sa mga kano ngayon. si cong. manny vs mayweather. haha 
Sun May 03 04:37:38 +0000 2015, @AkQ97, Come on manny 2 more rounds keep doing it don't fall for it 
Sun May 03 04:37:38 +0000 2015, @fuertesMk18, @Emegeeed_itsJhe kanina pa boi! Sino lamang kina Manny? 
Sun May 03 04:37:38 +0000 2015, @preciouspolloso, MANNY, PLEASE. BEAT HIM! MANNY, YOU GOT THIS!!! 
Sun May 03 04:37:53 +0000 2015, @reysheljoy, Sugod Manny! #pusongpacquiao 
Sun May 03 04:37:53 +0000 2015, @vuyo_10, Reckless https://t.co/ETyOP8lekq 
Sun May 03 04:37:53 +0000 2015, @ChocoMilkCereal, fight of the century just consists of mayweather hugging manny...oh 
Sun May 03 04:37:53 +0000 2015, @jaaccoobb__, Manny's so humble he deserves to win 
Sun May 03 04:37:53 +0000 2015, @MeHendwick, Tangina sana si tyson nalang kinalaban mo manny sulit pa :/ 
Sun May 03 04:37:53 +0000 2015, @emeraldjuanitas, pls pls pls manny beat his ass. pls 
Sun May 03 04:37:53 +0000 2015, @JA_Damian30, Go Manny kaya mo yan !!!!! http://t.co/izpDLzCA1c 
Sun May 03 04:37:53 +0000 2015, @Iam_CMGR, Go Manny!! Focus! #WeWontLetYouDown 
Sun May 03 04:37:53 +0000 2015, @grysonnn_, I fckin hate mayweather cause his attitude sucks but even I know hes not just gonna stand there and let manny hit him I mean duh fckin tards 
Sun May 03 04:37:53 +0000 2015, @desvaj, Justin Bieber looked like an idiot standing near Manny  
Sun May 03 04:37:53 +0000 2015, @chopis3, Cuando Manny le pega sus buenas, buenas a Mayweather te juro que hasta hablo tagalo!! 
Sun May 03 04:37:53 +0000 2015, @heyalsace, Pildi ni Manny ang CITOM oh wagtang traffic lami kayng dan karon hahaha 
Sun May 03 04:37:53 +0000 2015, @saronadaryl, shit matatalo ata si manny pag hindi niya siya na ko 
Sun May 03 04:37:53 +0000 2015, @HannahKulit0214, Manny be like

That's for sticking your sweaty, nigga body on my hot white body.. http://t.co/PjOYaj4n86 
Sun May 03 04:37:53 +0000 2015, @jaguyamid, Manny wins. Spread the word. #OneForPacman 
Sun May 03 04:37:53 +0000 2015, @imayoungmoney, manny manny manny !!!! beat gayweather!!!! hahaha #PacmanForTheWin 
Sun May 03 04:37:53 +0000 2015, @BaebyNow, Puta.Kaya pala takot lumaban si Mayw kay Manny kase bakla. 
Sun May 03 04:37:53 +0000 2015, @akirararawr, Goals yung yakapan nila manny ha
DJK HAHAHAHAHAHAHA  
Sun May 03 04:37:53 +0000 2015, @elyogui83, Manny needs a ko to win 
Sun May 03 04:37:53 +0000 2015, @swolesan, IF REDWIN HAD A TWITTER LMAO https://t.co/HJam04evTE 
Sun May 03 04:38:03 +0000 2015, @DjDoubleDs, Where's the knockout at manny!! Come on I got my child support money in the line. #MayweatherPacquiao 
Sun May 03 04:38:03 +0000 2015, @andreslicht, 97-95 Manny 
Sun May 03 04:38:03 +0000 2015, @GuzmansJhercurl, 5-5....Manny has to go for knockout now 
Sun May 03 04:38:03 +0000 2015, @MikeCrcln, Tawa Manny  
Sun May 03 04:38:03 +0000 2015, @garekitrash, @tokyohoweII yea he like mayweather. idk how manny remind u of my man but ok 
Sun May 03 04:38:03 +0000 2015, @GWPierce78, @Bakersgotjuice punches or jabs? Everytime manny gets inside Floyd wraps up but there's no scoring against opting out 
Sun May 03 04:38:03 +0000 2015, @imcharizzelapuz, Dapat KO para sure na si Manny. Para di na madadaya.  #PacquiaoMayweather 
Sun May 03 04:38:03 +0000 2015, @GustiRjs, 10-9 Manny. 
Sun May 03 04:38:03 +0000 2015, @MaauroParedes, Llevala al crner Manny 
Sun May 03 04:38:03 +0000 2015, @gelavly, Si mich na ang may kasalanan nauubos na kasi buhok mo lalo e https://t.co/18y0BDft9y 
Sun May 03 04:38:03 +0000 2015, @BradSmithSI, #MayPac Round 10. Two rounds left, Manny behind on points. No knockout, no win... Simple. Says me. But what do I know. 
Sun May 03 04:38:03 +0000 2015, @Gandolfocastel, Watch Manny Pacquiao vs Floyd Mayweather Jr Live Online Stream Click : http://t.co/sN4OBwtoel #PacquiaoMayweather Live v-961 
Sun May 03 04:38:03 +0000 2015, @paodelrosario, Round 10 to Manny! #MayPac 
Sun May 03 04:38:03 +0000 2015, @MrSuperJay, Manny is SICK. 
Sun May 03 04:38:03 +0000 2015, @DraCinMachin, Sigue el finde y ahora queremos que gane #Pacquiao... Vamos #Manny  @ La Hamburguesera https://t.co/fy06o1tICL 
Sun May 03 04:38:03 +0000 2015, @hazelsialongo, @LyzelLato namiss daw niya si manny  
Sun May 03 04:38:03 +0000 2015, @FidelCashFlo_, Manny gon swing for the fences in the last round 
Sun May 03 04:38:03 +0000 2015, @asdfghbaejkl_, @kimduka_  hahaha Go Manny!  
Sun May 03 04:38:03 +0000 2015, @adrianoarwin, Floyd loves Manny very much. Keep hugging. http://t.co/8FSu56Adf1 #MayPac #PacMay #TeamMayweather #TeamPacquiao 
Sun May 03 04:38:03 +0000 2015, @godlyphoto, facts  https://t.co/NC5zudvwBI 
Sun May 03 04:38:03 +0000 2015, @_Kint, If Manny wanted to win this fight going all 12 rounds, all he has/had to do is "look" busier than Mayweather. 
Sun May 03 04:38:03 +0000 2015, @ElRey_Tigre, Knock his ass out Manny! 
Sun May 03 04:38:03 +0000 2015, @malindi_n, Manny all the way #TeamPacman #TeamJesus  https://t.co/RuM0BgIpuR 
Sun May 03 04:38:24 +0000 2015, @haekmoobs, Pls let manny win  #BestFandomCA2015 ELF 
Sun May 03 04:38:24 +0000 2015, @Renginesexy2000, WHAHAHAHAHA KAHIT MUKHA KA NG NA RAPE NG SAMPUNG ASO GORABELLS PARIN KAKA CHEER GO MANNY 
Sun May 03 04:38:24 +0000 2015, @theyselene, KINAKABAHAN AKO KAY MANNY. 
Sun May 03 04:38:24 +0000 2015, @LalaSunshine24, Go Manny!! 
Sun May 03 04:38:24 +0000 2015, @cjfrancisco05, OMG!! Even @GuitarmanDan and @NiallOfficial Cheering for Pacman!! GO MANNY! #PacquiaoMayweather 
Sun May 03 04:38:24 +0000 2015, @ikiikaygalarosa, HAHAHA  https://t.co/DOPbWh5EDc 
Sun May 03 04:38:24 +0000 2015, @ChelliG14, @GhostTown Manny's face  
Sun May 03 04:38:24 +0000 2015, @KEVINnatics, Knock him out Manny! #MayPac 
Sun May 03 04:38:24 +0000 2015, @wendily55, Manny needs to be more efficient and land more of his punches!!! 
Sun May 03 04:38:24 +0000 2015, @abedregal, Round 10 y poco lo de Floyd. Para Manny Pacquiao #PacquiaoMayweather 
Sun May 03 04:38:24 +0000 2015, @EmpressCarri, Come on Manny!!! Get em back!!! 
Sun May 03 04:38:24 +0000 2015, @juan_antonio03, Seal the deal Manny. Round 11 na. 
Sun May 03 04:38:24 +0000 2015, @WillBealBU, Don't let crowd fool you, they going crazy every time Manny swings even if he doesn't land it or misses completely 
Sun May 03 04:38:24 +0000 2015, @D_WaYnE_01, @7citiesbrittle @jadastackhouse nope. Just hate seeing Floyd hug manny all the time. But to his credit Floyd got that right going tonifht 
Sun May 03 04:38:24 +0000 2015, @GrovesMoneyMan, I'll give Manny dat one 
Sun May 03 04:38:24 +0000 2015, @MarquisDMann, Niggas sleep though https://t.co/uk48V7HTrT 
Sun May 03 04:38:24 +0000 2015, @TBoodie, Manny likkle but him tallawah 
Sun May 03 04:38:24 +0000 2015, @aishitelou, lss na ako sa theme song ni manny hELP 
Sun May 03 04:38:24 +0000 2015, @Relaydarapstar, Come on manny, connect 
Sun May 03 04:38:24 +0000 2015, @Humble_Slim, @BlackProd1gy yeah only reason i was trippin because dude was using one of manny's fights for a blueprint to beat floyd which was dumb 
Sun May 03 04:38:24 +0000 2015, @Nic_Grigsby5, Manny getting frustrated lol!! 
Sun May 03 04:38:34 +0000 2015, @g_lee0, @baojeduhh @cornelius_gray I'm going for manny but his dad's not a judge 
Sun May 03 04:38:27 +0000 2015, @yooung_Louis, Go manny kahit di kami live  
Sun May 03 04:38:34 +0000 2015, @MrMattyLee, Manny is not the same guy from 5 years ago... I've said this all along 
Sun May 03 04:38:34 +0000 2015, @jomarenco, Round para Manny su mucha diferencia 
Sun May 03 04:38:34 +0000 2015, @jwhitey98, Think Manny still took it imo- missing lots, but still connecting more than Mayweather 
Sun May 03 04:38:34 +0000 2015, @Laaaangs, @potatomadness YABANG NG MANOK NIYA PUCHAA! ANGAS MASYADO NEGRO NAMAN. HAHAHA! SI BABY ZAYN AT HORAN TEAM MANNY!  
Sun May 03 04:38:34 +0000 2015, @fighthits, Best of Floyd Mayweather vs. Manny Pacquiao http://t.co/mtmvxPkyNV #sports 
Sun May 03 04:38:34 +0000 2015, @nixllerxcuddles, WHY IS MAYWEATHER AVOIDING MANNY?! TAKOT BA  MANNY IKNOCK OUT MO NA SI MAYWEATHER  
Sun May 03 04:38:34 +0000 2015, @andysalsa98, Lmao  https://t.co/GvD1sLGVnc 
Sun May 03 04:38:34 +0000 2015, @IamIssahG, 1 round nlng manny! :D 
Sun May 03 04:38:34 +0000 2015, @bangtansslave, manny patumbahin mo na pls :c 
Sun May 03 04:38:34 +0000 2015, @andysalsa98, Lmao  https://t.co/GvD1sLGVnc 
Sun May 03 04:38:34 +0000 2015, @StephieBattista, #MayPac. http://t.co/epzquvHkVd 
Sun May 03 04:38:34 +0000 2015, @LucVenturaaa, round 11 na jusko go manny #PacquiaoMayweather #MayPac 
Sun May 03 04:38:34 +0000 2015, @allencam05, Come on Manny!!  
Sun May 03 04:38:34 +0000 2015, @xCDMM, This is fucking wank from Manny. He's not even letting the combinations flow. The best parts of the fight was when he had him in the corner! 
Sun May 03 04:38:34 +0000 2015, @iamJackieO, Mayweather is very elusive. Manny needs to catch him and give that one killer punch! #OneForPacman 
Sun May 03 04:38:34 +0000 2015, @SamsonHSE, Manny steals one on aggresion, may 6-4 #MayPac 
Sun May 03 04:38:34 +0000 2015, @GregLarioniII, This one is close but manny is the aggressor 
Sun May 03 04:38:34 +0000 2015, @camdarby123, @MobRagz see prime example manny is clearly winning and they have him winning by 5 because he paid him 
Sun May 03 04:38:34 +0000 2015, @madeesht, Hoy may weather! Wag mong nilalandi yang si Manny may asawa na yan gago!  #PacquiaoMayweather 
Sun May 03 04:38:34 +0000 2015, @rolhgiet_, C'MON MANNY YOU NEED TO KNOCK HIM THE FUCK OUT. YOU KNOW THAT'S ALL YOU HAVE TO DO. 
Sun May 03 04:38:34 +0000 2015, @MarcelPesch, Last round, let's go manny!!!  
Sun May 03 04:38:34 +0000 2015, @ryanmgreene, 98-92. Curious to see how all-out Manny goes these final 6 min. No other choice. #MayPac 
Sun May 03 04:38:34 +0000 2015, @callmeshaqy, @AvfhSimpson manny  
Sun May 03 04:38:34 +0000 2015, @_RD3_, Closer round but gave it to Manny. Got it 6-4 Floyd after 10. 
Sun May 03 04:38:34 +0000 2015, @Carlos_FFOE, No KO, no win for Manny 
Sun May 03 04:38:34 +0000 2015, @PowerRanhyer, Manny face LOL 
